~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiity0M.jpg~|For how long do I cook this in the microwave? |unanswerable
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|pills
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|vitamins
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|vitamins
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIwC0M.jpg~|What is in this box?|vitamins
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|heineken
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|Heineken
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|heinken
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|Heineken
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|beer
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|heineken
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|Heineken
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|Heineken beer
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|beer
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIxCMM.jpg~|What is this bottle?|air
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |Unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |unsuitable image 
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuy0M.jpg~|What is the name of this can please? |unanswerable
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|teal
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|Multi-colored
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|multi colored
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|striped gray, pink, yellow, purple, teal, blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|multi colored
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|striped
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|Stripes
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|Yellow, red, gray blue and teal
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|grey, blue, red, yellow,  black
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiwGEM.jpg~|What color is this?|many colors
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|combination
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|Combination
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|combination
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|sausage
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|combination
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|Combination
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|sausage 
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIvhkM.jpg~|What flavor pizza is this?|combination
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |Blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |Blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |Blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |blue
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyBoM.jpg~|What color are these pants? |blue
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|10
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|10 Â£
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|10 
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|10 
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|10 euro
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|10
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|10 pounds
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|10
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIthkM.jpg~|How much money is this?|10 euro
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|cardboard
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|cardboard
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|cardboard
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|unknown
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|Unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|cardboard box 
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIuRkM.jpg~|What is this box?|a box
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|no
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|no
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|no
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|No
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|Unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|unsuitable image 
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiixnAM.jpg~|Baby can you tell what this picture is?|no
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|Fruit juice.
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|Fanta Soda
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|fanta
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|SODA
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|fanta
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|Fanta
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|Orange Soda
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|soda
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|Orange Fanta
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiJ-DMM.jpg~|What is in this bottle?|orange soda
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiyWUM.jpg~|What are the letters I need to enter in?|KEJ
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|So blurry to read.
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|UNANSWERABLE
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|light
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|blank
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIzh4M.jpg~|What does this display say?|UNANSWERABLE
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|Domestic.
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|Labrador Retriever
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|labrador
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|LABARADOR
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|lab
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|Yellow Lab
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|labrador
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|Yellow labrador
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiiz0MM.jpg~|What breed of dog is this?|LABRADOR
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIyEEM.jpg~|What is this, please? |So blurry.
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiIyEEM.jpg~|What is this, please? |Chicken Noodle Soup
